0,0,0,0,0,1,2498,352,4,720,368,2640,368,2525,267,2391,368
0,0,0,0,0,1,2499,352,4,720,368,2640,368,2524,267,2392,368
0,0,0,0,0,1,2500,352,4,720,368,2640,368,2522,268,2394,368
0,0,0,0,0,1,2501,352,4,720,368,2640,368,2521,269,2395,368
0,0,0,0,0,1,2503,352,4,720,368,2640,368,2519,269,2397,368
0,0,0,0,0,1,2504,352,4,720,368,2640,368,2518,270,2398,368
0,0,0,0,0,1,2505,352,4,720,368,2640,368,2516,270,2400,368
0,0,0,0,0,1,2506,352,4,720,368,2640,368,2515,271,2401,368
0,0,0,0,0,1,2507,352,4,720,368,2640,368,2513,272,2403,368
0,0,0,0,0,1,2509,352,4,720,368,2640,368,2512,272,2404,368
0,0,0,0,0,1,2510,352,4,720,368,2640,368,2510,272,2406,368
0,0,0,0,0,1,2511,352,4,720,368,2640,368,2509,273,2407,368
0,0,0,0,0,1,2512,352,4,720,368,2640,368,2507,273,2409,368
0,0,0,0,0,1,2514,352,4,720,368,2640,368,2506,274,2410,368
0,0,0,0,0,1,2515,352,4,720,368,2640,368,2504,274,2412,368
0,0,0,0,0,1,2516,352,4,720,368,2640,368,2503,274,2413,368
1,0,0,0,0,1,2517,352,4,720,368,2640,368,2501,275,2415,368
1,0,0,0,0,1,2519,347,4,720,368,2640,368,2500,275,2416,368
1,0,0,0,0,1,2520,343,4,720,368,2640,368,2498,275,2418,368
1,0,0,0,0,1,2521,338,4,720,368,2640,368,2497,275,2419,368
1,0,0,0,0,1,2522,334,4,720,368,2640,368,2495,275,2421,368
1,0,0,0,0,1,2524,330,4,720,368,2640,368,2494,275,2422,368
1,0,0,0,0,1,2525,327,4,720,368,2640,368,2492,275,2424,368
1,0,0,0,0,1,2526,323,4,720,368,2640,368,2491,276,2425,368
1,0,0,0,0,1,2527,320,4,720,368,2640,368,2489,276,2427,368
1,0,0,0,0,1,2529,316,4,720,368,2640,368,2488,276,2428,368
1,0,0,0,0,1,2530,313,4,720,368,2640,368,2486,275,2430,368
1,0,0,0,0,1,2531,311,4,720,368,2640,368,2485,275,2431,368
1,0,0,0,0,1,2532,308,4,720,368,2640,368,2483,275,2433,368
1,0,0,0,0,1,2534,306,4,720,368,2640,368,2482,275,2434,368
1,0,0,0,0,1,2535,303,4,720,368,2640,368,2480,275,2436,368
1,0,0,0,0,1,2536,301,4,720,368,2640,368,2479,275,2437,368
1,0,0,0,0,1,2537,299,4,720,368,2640,368,2477,275,2439,368
1,0,0,0,0,1,2538,298,4,720,368,2640,368,2476,274,2440,368
1,0,0,0,0,1,2540,296,4,720,368,2640,368,2474,274,2442,368
1,0,0,0,0,1,2541,295,4,720,368,2640,368,2473,274,2443,368
1,0,0,0,0,1,2542,294,4,720,368,2640,368,2471,273,2445,368
1,0,0,0,0,1,2543,293,4,720,368,2640,368,2470,273,2446,368
1,0,0,0,0,1,2545,292,4,720,368,2640,368,2468,272,2448,368
1,0,0,0,0,1,2546,291,4,720,368,2640,368,2467,272,2449,368
1,0,0,0,0,1,2547,291,4,720,368,2640,368,2465,272,2451,368
1,0,0,0,0,1,2548,291,4,720,368,2640,368,2464,271,2452,368
1,0,0,0,0,1,2550,291,4,720,368,2640,368,2462,270,2454,368
1,0,0,0,0,1,2551,291,4,720,368,2640,368,2461,270,2455,368
1,0,0,0,0,1,2552,291,4,720,368,2640,368,2459,269,2457,368
1,0,0,0,0,1,2553,292,4,720,368,2640,368,2458,269,2458,368
1,0,0,0,0,1,2555,293,4,720,368,2640,368,2456,268,2460,368
1,0,0,0,0,1,2556,294,5,2736,368,720,368,2640,368,2455,267,2461,368
1,0,0,0,0,1,2557,295,5,2736,368,720,368,2640,368,2453,267,2463,368
1,0,0,0,0,1,2558,296,5,2736,368,720,368,2640,368,2452,266,2464,368
1,0,0,0,0,1,2560,298,5,2735,368,720,368,2640,368,2450,265,2466,368
1,0,0,0,0,1,2561,299,5,2735,368,720,368,2640,368,2449,264,2467,368
1,0,0,0,0,1,2562,301,5,2735,368,720,368,2640,368,2447,263,2469,368
1,0,0,0,0,1,2563,303,5,2735,368,720,368,2640,368,2446,262,2470,368
1,0,0,0,0,1,2564,306,5,2735,368,720,368,2640,368,2444,261,2472,368
1,0,0,0,0,1,2566,308,5,2734,368,720,368,2640,368,2443,261,2473,368
1,0,0,0,0,1,2567,311,5,2734,368,720,368,2640,368,2441,260,2475,368
1,0,0,0,0,1,2568,313,5,2733,368,720,368,2640,368,2440,259,2476,368
1,0,0,0,0,1,2569,316,5,2733,368,720,368,2640,368,2438,257,2478,368
1,0,0,0,0,1,2571,320,5,2732,368,720,368,2640,368,2437,256,2479,368
1,0,0,0,0,1,2572,323,5,2731,368,720,368,2640,368,2435,255,2481,368
1,0,0,0,0,1,2573,327,5,2731,368,720,368,2640,368,2434,254,2482,368
1,0,0,0,0,1,2574,330,5,2730,368,720,368,2640,368,2432,253,2484,368
1,0,0,0,0,1,2576,334,5,2729,368,720,368,2640,368,2431,252,2485,368
1,0,0,0,0,1,2577,338,5,2728,368,720,368,2640,368,2429,251,2487,368
1,0,0,0,0,1,2578,343,5,2727,368,720,368,2640,368,2428,250,2488,368
0,0,0,0,0,1,2579,347,5,2726,368,720,368,2640,368,2426,249,2490,368
0,0,0,0,0,1,2581,351,5,2725,368,720,368,2640,368,2425,248,2491,368
0,0,0,0,0,1,2582,352,5,2724,368,720,368,2640,368,2423,247,2493,368
0,0,0,0,0,1,2583,352,5,2722,368,720,368,2640,368,2422,246,2494,368
0,0,0,0,0,1,2584,352,5,2721,368,720,368,2640,368,2420,245,2496,368
0,0,0,0,0,1,2585,352,5,2720,368,720,368,2640,368,2419,244,2497,368
0,0,0,0,0,1,2587,352,5,2718,368,720,368,2640,368,2417,243,2499,368
0,0,0,0,0,1,2588,352,5,2717,368,720,368,2640,368,2416,242,2500,368
0,0,0,0,0,1,2589,352,4,2715,368,720,368,2640,368,2502,368
0,0,0,0,0,1,2590,352,4,2714,368,720,368,2640,368,2503,368
0,0,0,0,0,1,2592,352,4,2712,368,720,368,2640,368,2505,368
0,0,0,0,0,1,2593,352,4,2711,368,720,368,2640,368,2506,368
0,0,0,0,0,1,2594,352,4,2709,368,720,368,2640,368,2508,368
0,0,0,0,0,1,2595,352,4,2708,368,720,368,2640,368,2509,368
0,0,0,0,0,1,2597,352,4,2706,368,720,368,2640,368,2511,368
0,0,0,0,0,1,2598,352,4,2705,368,720,368,2640,368,2512,368
0,0,0,0,0,1,2599,352,4,2703,368,720,368,2640,368,2514,368
0,0,0,0,0,1,2600,352,4,2702,368,720,368,2640,368,2515,368
0,0,0,0,0,1,2602,352,4,2700,368,720,368,2640,368,2517,368
0,0,0,0,0,1,2603,352,4,2699,368,720,368,2640,368,2518,368
0,0,0,0,0,1,2604,352,4,2697,368,720,368,2640,368,2520,368
0,0,0,0,0,1,2605,352,4,2696,368,720,368,2640,368,2521,368
0,0,0,0,0,1,2606,352,4,2694,368,720,368,2640,368,2523,368
0,0,0,0,0,1,2608,352,4,2693,368,720,368,2640,368,2524,368
0,0,0,0,0,1,2609,352,4,2691,368,720,368,2640,368,2526,368
0,0,0,0,0,1,2610,352,4,2690,368,720,368,2640,368,2527,368
1,0,0,0,0,1,2611,352,4,2688,368,720,368,2640,368,2529,368
1,0,0,0,0,1,2613,348,4,2687,368,720,368,2640,368,2530,368
1,0,0,0,0,1,2614,343,4,2685,368,720,368,2640,368,2532,368
1,0,0,0,0,1,2615,339,4,2684,368,720,368,2640,368,2533,368
1,0,0,0,0,1,2616,335,4,2682,368,720,368,2640,368,2535,368
1,0,0,0,0,1,2618,331,4,2681,365,720,368,2640,368,2536,368
1,0,0,0,0,1,2619,327,4,2679,362,720,368,2640,368,2538,368
1,0,0,0,0,1,2620,324,5,2678,359,720,368,2640,368,2800,368,2539,368
1,0,0,0,0,1,2621,320,5,2676,356,720,368,2640,368,2800,368,2541,368
1,0,0,0,0,1,2623,317,5,2675,354,720,368,2640,368,2800,368,2542,368
1,0,0,0,0,1,2624,314,5,2673,351,720,368,2640,368,2799,368,2544,368
1,0,0,0,0,1,2625,311,5,2672,349,720,368,2640,368,2799,368,2545,368
1,0,0,0,0,1,2626,309,5,2670,347,720,368,2640,368,2799,368,2547,368
1,0,0,0,0,1,2628,306,5,2669,345,720,368,2640,368,2799,368,2548,368
1,0,0,0,0,1,2629,304,5,2667,343,720,368,2640,368,2799,368,2550,368
1,0,0,0,0,1,2630,302,5,2666,341,720,368,2640,368,2798,368,2551,368
1,0,0,0,0,1,2631,300,5,2664,340,720,368,2640,368,2798,368,2553,368
1,0,0,0,0,1,2633,298,5,2663,338,720,368,2640,368,2797,368,2554,368
1,0,0,0,0,1,2634,297,5,2661,337,720,368,2640,368,2797,368,2556,368
1,0,0,0,0,1,2635,295,5,2660,336,720,368,2640,368,2796,368,2557,368
1,0,0,0,0,1,2636,294,5,2658,335,720,368,2640,368,2795,368,2559,368
1,0,0,0,0,1,2637,293,5,2657,334,720,368,2640,368,2795,368,2560,368
1,0,0,0,0,1,2639,293,5,2655,333,720,368,2640,368,2794,368,2562,368
1,0,0,0,0,1,2640,292,5,2654,332,720,368,2640,368,2793,368,2563,368
1,0,0,0,0,1,2641,292,5,2652,331,720,368,2640,368,2792,368,2565,368
1,0,0,0,0,1,2642,292,5,2651,331,720,368,2640,368,2791,368,2566,368
1,0,0,0,0,1,2644,292,5,2649,330,720,368,2640,368,2790,368,2568,368
1,0,0,0,0,1,2645,292,5,2648,330,720,368,2640,368,2789,368,2569,368
1,0,0,0,0,1,2646,292,5,2646,330,720,368,2640,368,2788,368,2571,368
1,0,0,0,0,1,2647,293,5,2645,330,720,368,2640,368,2786,368,2572,368
1,0,0,0,0,1,2649,293,5,2643,330,720,368,2640,368,2785,368,2574,368
1,0,0,0,0,1,2650,294,5,2642,330,720,368,2640,368,2784,368,2575,368
1,0,0,0,0,1,2651,295,5,2640,331,720,368,2640,368,2782,368,2577,368
1,0,0,0,0,1,2652,297,6,2832,320,2639,331,720,368,2640,368,2781,368,2578,368
1,0,0,0,0,1,2654,298,6,2832,320,2637,332,720,368,2640,368,2779,368,2580,368
1,0,0,0,0,1,2655,300,6,2832,320,2636,333,720,368,2640,368,2778,368,2581,368
1,0,0,0,0,1,2656,302,6,2831,320,2634,334,720,368,2640,368,2776,368,2583,368
1,0,0,0,0,1,2657,304,6,2831,320,2633,335,720,368,2640,368,2775,368,2584,368
1,0,0,0,0,1,2659,306,6,2831,320,2631,336,720,368,2640,368,2773,368,2586,368
0,0,0,0,0,1,2660,309,6,2831,320,2630,337,720,368,2640,368,2772,368,2587,368
0,0,0,0,0,1,2661,311,6,2831,320,2628,338,720,368,2640,368,2770,368,2589,368
0,0,0,0,0,1,2662,315,6,2830,320,2627,339,720,368,2640,368,2769,368,2590,368
0,0,0,0,0,1,2663,318,6,2830,320,2625,340,720,368,2640,368,2767,368,2592,368
0,0,0,0,0,1,2665,322,6,2829,320,2624,341,720,368,2640,368,2766,368,2593,368
0,0,0,0,0,1,2666,326,6,2829,320,2622,342,720,368,2640,368,2764,368,2595,368
0,0,0,0,0,1,2667,331,6,2828,320,2621,343,720,368,2640,368,2763,368,2596,368
0,0,0,0,0,1,2668,335,6,2827,320,2619,344,720,368,2640,368,2761,368,2598,368
0,0,0,0,0,1,2670,340,6,2827,320,2618,345,720,368,2640,368,2760,368,2599,368
0,0,0,0,0,1,2671,344,6,2826,320,2616,345,720,368,2640,368,2758,368,2601,368
1,0,0,0,0,1,2672,348,6,2825,320,2615,346,720,368,2640,368,2757,368,2602,368
1,0,0,0,0,1,2673,352,6,2824,320,2613,347,720,368,2640,368,2755,368,2604,368
1,0,0,0,0,1,2675,352,6,2823,320,2612,347,720,368,2640,368,2754,368,2605,368
1,0,0,0,0,1,2676,352,6,2822,320,2610,347,720,368,2640,368,2752,368,2607,368
1,0,0,0,0,1,2677,352,6,2821,320,2609,348,720,368,2640,368,2751,368,2608,368
1,0,0,0,0,1,2678,352,6,2820,320,2607,348,720,368,2640,368,2749,368,2610,368
1,0,0,0,0,1,2680,352,6,2818,320,2606,348,720,368,2640,368,2748,368,2611,368
1,0,0,0,0,1,2681,352,6,2817,320,2604,349,720,368,2640,368,2746,368,2613,368
1,0,0,0,0,1,2682,352,6,2816,320,2603,349,720,368,2640,368,2745,365,2614,368
1,0,0,0,0,1,2683,352,6,2814,320,2601,349,720,368,2640,368,2743,362,2616,368
1,0,0,0,0,1,2684,352,6,2813,320,2600,349,720,368,2640,368,2742,359,2617,368
1,0,0,0,0,1,2686,352,6,2811,320,2598,349,720,368,2640,368,2740,356,2619,368
1,0,0,0,0,1,2687,352,6,2810,320,2597,349,720,368,2640,368,2739,354,2620,368
0,0,0,0,0,1,2688,352,6,2808,320,2595,349,720,368,2640,368,2737,351,2622,368
0,0,0,0,0,1,2689,352,6,2807,320,2594,349,720,368,2640,368,2736,349,2623,368
0,0,0,0,0,1,2691,352,6,2805,320,2592,349,720,368,2640,368,2734,347,2625,368
1,0,0,0,0,1,2692,352,6,2804,320,2591,349,720,368,2640,368,2733,345,2626,368
1,0,0,0,0,1,2693,347,6,2802,320,2589,349,720,368,2640,368,2731,343,2628,368
1,0,0,0,0,1,2694,343,6,2801,320,2588,349,720,368,2640,368,2730,341,2629,368
1,0,0,0,0,1,2696,338,6,2799,320,2586,349,720,368,2640,368,2728,340,2631,368
1,0,0,0,0,1,2697,334,6,2798,320,2585,349,720,368,2640,368,2727,338,2632,368
1,0,0,0,0,1,2698,330,6,2796,320,2583,349,720,368,2640,368,2725,337,2634,368
1,0,0,0,0,1,2699,327,6,2795,320,2582,349,720,368,2640,368,2724,336,2635,368
1,0,0,0,0,1,2701,323,6,2793,320,2580,349,720,368,2640,368,2722,335,2637,368
1,0,0,0,0,1,2702,320,6,2792,320,2579,349,720,368,2640,368,2721,334,2638,368
1,0,0,0,0,1,2703,316,6,2790,320,2577,349,720,368,2640,368,2719,333,2640,368
1,0,0,0,0,1,2704,313,6,2789,320,2576,349,720,368,2640,368,2718,332,2641,368
1,0,0,0,0,1,2705,311,6,2787,320,2574,349,720,368,2640,368,2716,331,2643,368
1,0,0,0,0,1,2707,308,6,2786,320,2573,349,720,368,2640,368,2715,331,2644,368
1,0,0,0,0,1,2708,306,10,2784,320,2571,349,720,368,2640,368,2713,330,2719,335,2719,335,2719,335,2719,335,2646,368
1,0,0,0,0,1,2709,305,10,2783,320,2570,349,720,368,2640,368,2713,330,2719,335,2719,335,2719,335,2719,335,2647,368
1,0,0,0,0,1,2710,305,10,2781,320,2568,349,720,368,2640,368,2713,330,2719,335,2719,335,2719,335,2719,335,2649,368
1,0,0,0,0,1,2712,305,10,2780,320,2567,349,720,368,2640,368,2713,330,2717,334,2721,334,2717,336,2721,336,2650,368
1,0,0,0,0,1,2713,304,10,2778,320,2565,349,720,368,2640,368,2713,330,2715,333,2723,333,2715,337,2723,337,2652,368
1,0,0,0,0,1,2714,304,10,2777,317,2564,349,720,368,2640,368,2713,330,2713,332,2725,332,2713,338,2725,338,2653,368
1,0,0,0,0,1,2715,304,10,2775,314,2562,349,720,368,2640,368,2713,330,2711,331,2727,331,2711,339,2727,339,2655,368
1,0,0,0,0,1,2717,304,10,2774,311,2561,349,720,368,2640,368,2713,330,2709,330,2729,330,2709,340,2729,340,2656,368
1,0,0,0,0,1,2718,304,10,2772,308,2559,349,720,368,2640,368,2713,330,2707,329,2731,329,2707,341,2731,341,2658,368
1,0,0,0,0,1,2719,304,10,2771,306,2558,349,720,368,2640,368,2713,330,2705,328,2733,328,2705,342,2733,342,2659,368
1,0,0,0,0,1,2720,304,10,2769,303,2556,349,720,368,2640,368,2713,330,2703,327,2735,327,2703,343,2735,343,2661,368
1,0,0,0,0,1,2722,304,10,2768,301,2555,349,720,368,2640,368,2713,330,2701,326,2737,326,2701,344,2737,344,2662,368
1,0,0,0,0,1,2723,304,10,2766,299,2553,349,720,368,2640,368,2713,330,2701,326,2737,326,2701,344,2737,344,2664,368
1,0,0,0,0,1,2724,304,10,2765,297,2552,349,720,368,2640,368,2713,330,2699,325,2739,325,2699,345,2739,345,2665,368
1,0,0,0,0,1,2725,304,9,2763,295,720,368,2640,368,2713,330,2699,325,2739,325,2699,345,2739,345,2667,368
1,0,0,0,0,1,2727,304,9,2762,293,720,368,2640,368,2713,330,2697,324,2741,324,2697,346,2741,346,2668,368
1,0,0,0,0,1,2728,304,9,2760,292,720,368,2640,368,2713,330,2697,324,2741,324,2697,346,2741,346,2670,368
1,0,0,0,0,1,2729,304,9,2759,290,720,368,2640,368,2713,330,2697,324,2741,324,2697,346,2741,346,2671,368
1,0,0,0,0,1,2730,304,9,2757,289,720,368,2640,368,2713,330,2697,324,2741,324,2697,346,2741,346,2673,368
0,0,0,0,0,1,2732,304,9,2756,288,720,368,2640,368,2713,330,2697,324,2741,324,2697,346,2741,346,2674,368
0,0,0,0,0,1,2733,304,9,2754,287,720,368,2640,368,2713,330,2697,324,2741,324,2697,346,2741,346,2676,368
0,0,0,0,0,1,2734,304,9,2753,286,720,368,2640,368,2713,330,2697,324,2741,324,2697,346,2741,346,2677,368
0,0,0,0,0,1,2735,304,5,2751,285,720,368,2640,368,2713,330,2679,368
0,0,0,0,0,1,2736,304,5,2750,284,720,368,2640,368,2713,330,2680,368
0,0,0,0,0,1,2738,304,5,2748,283,720,368,2640,368,2713,330,2682,368
0,0,0,0,0,1,2739,304,5,2747,283,720,368,2640,368,2713,330,2683,368
0,0,0,0,0,1,2740,304,5,2745,282,720,368,2640,368,2713,330,2685,368
0,0,0,0,0,1,2741,304,5,2744,282,720,368,2640,368,2713,330,2686,368
0,0,0,0,0,1,2743,304,5,2742,282,720,368,2640,368,2713,330,2688,368
0,0,0,0,0,1,2744,304,5,2741,282,720,368,2640,368,2713,330,2689,368
0,0,0,0,0,1,2745,304,5,2739,282,720,368,2640,368,2713,330,2691,368
0,0,0,0,0,1,2746,304,4,2738,282,720,368,2640,368,2692,368
0,0,0,0,0,1,2748,304,4,2736,283,720,368,2640,368,2694,368
0,0,0,0,0,1,2749,304,4,2735,283,720,368,2640,368,2695,368
0,0,0,0,0,1,2750,304,4,2733,284,720,368,2640,368,2697,368
0,0,0,0,0,1,2751,304,4,2732,285,720,368,2640,368,2698,368
0,0,0,0,0,1,2753,304,4,2730,286,720,368,2640,368,2700,368
0,0,0,0,0,1,2754,304,4,2729,287,720,368,2640,368,2701,368
0,0,0,0,0,1,2755,304,4,2727,288,720,368,2640,368,2703,368
0,0,0,0,0,1,2756,304,4,2726,289,720,368,2640,368,2704,368
0,0,0,0,0,1,2758,304,4,2724,290,720,368,2640,368,2706,368
0,0,0,0,0,1,2759,304,4,2723,291,720,368,2640,368,2707,368
0,0,0,0,0,1,2760,304,4,2721,292,720,368,2640,368,2709,368
0,0,0,0,0,1,2761,304,4,2720,293,720,368,2640,368,2710,368
0,0,0,0,0,1,2762,304,4,2718,294,720,368,2640,368,2712,368
0,0,0,0,0,1,2764,304,4,2717,295,720,368,2640,368,2713,368
0,0,0,0,0,1,2765,304,4,2715,296,720,368,2640,368,2715,368
0,0,0,0,0,1,2766,304,4,2714,297,720,368,2640,368,2716,368
0,0,0,0,0,1,2767,304,4,2712,297,720,368,2640,368,2718,368
0,0,0,0,0,1,2769,304,4,2711,298,720,368,2640,368,2719,368
0,0,0,0,0,1,2770,304,4,2709,299,720,368,2640,368,2721,368
0,0,0,0,0,1,2771,304,4,2708,299,720,368,2640,368,2722,368
0,0,0,0,0,1,2772,304,4,2706,299,720,368,2640,368,2724,368
0,0,0,0,0,1,2774,304,4,2705,300,720,368,2640,368,2725,368
0,0,0,0,0,1,2775,304,4,2703,300,720,368,2640,368,2727,368
0,0,0,0,0,1,2776,304,4,2702,300,720,368,2640,368,2728,368
0,0,0,0,0,1,2777,304,4,2700,301,720,368,2640,368,2730,368
0,0,0,0,0,1,2779,304,4,2699,301,720,368,2640,368,2731,368
0,0,0,0,0,1,2780,304,4,2697,301,720,368,2640,368,2733,368
0,0,0,0,0,1,2781,304,4,2696,301,720,368,2640,368,2734,368
0,0,0,0,0,1,2782,304,4,2694,301,720,368,2640,368,2736,368
0,0,0,0,0,1,2783,304,4,2693,301,720,368,2640,368,2737,368
0,0,0,0,0,1,2785,304,4,2691,301,720,368,2640,368,2739,368
0,0,0,0,0,1,2786,304,4,2690,301,720,368,2640,368,2740,368
0,0,0,0,0,1,2787,304,4,2688,301,720,368,2640,368,2742,368
0,0,0,0,0,1,2788,304,4,2687,301,720,368,2640,368,2743,368
0,0,0,0,0,1,2790,304,4,2685,301,720,368,2640,368,2745,368
0,0,0,0,0,1,2791,304,4,2684,301,720,368,2640,368,2746,368
0,0,0,0,0,1,2792,304,4,2682,301,720,368,2640,368,2748,368
0,0,0,0,0,1,2793,304,4,2681,301,720,368,2640,368,2749,368
0,0,0,0,0,1,2795,304,4,2679,301,720,368,2640,368,2751,368
0,0,0,0,0,1,2796,304,4,2678,301,720,368,2640,368,2752,368
0,0,0,0,0,1,2797,304,4,2676,301,720,368,2640,368,2754,368
0,0,0,0,0,1,2798,304,4,2675,301,720,368,2640,368,2755,368
0,0,0,0,0,1,2800,304,4,2673,301,720,368,2640,368,2757,368
0,0,0,0,0,1,2801,304,4,2672,301,720,368,2640,368,2758,368
0,0,0,0,0,1,2802,304,4,2670,301,720,368,2640,368,2760,368
0,0,0,0,0,1,2803,304,4,2669,301,720,368,2640,368,2761,368
0,0,0,0,0,1,2804,304,4,2667,301,720,368,2640,368,2763,368
0,0,0,0,0,1,2806,304,4,2666,301,720,368,2640,368,2764,368
0,0,0,0,0,1,2807,304,4,2664,301,720,368,2640,368,2766,368
0,0,0,0,0,1,2808,304,4,2663,301,720,368,2640,368,2767,368
0,0,0,0,0,1,2809,304,4,2661,301,720,368,2640,368,2769,368
0,0,0,0,0,1,2811,304,4,2660,301,720,368,2640,368,2770,368
0,0,0,0,0,1,2812,304,4,2658,301,720,368,2640,368,2772,368
0,0,0,0,0,1,2813,304,4,2657,301,720,368,2640,368,2773,368
0,0,0,0,0,1,2814,304,4,2655,301,720,368,2640,368,2775,368
0,0,0,0,0,1,2816,304,4,2654,301,720,368,2640,368,2776,368
0,0,0,0,0,1,2817,304,4,2652,301,720,368,2640,368,2778,368
0,0,0,0,0,1,2818,304,4,2651,301,720,368,2640,368,2779,368
0,0,0,0,0,1,2819,304,4,2649,301,720,368,2640,368,2781,368
0,0,0,0,0,1,2821,304,4,2648,301,720,368,2640,368,2782,368
0,0,0,0,0,1,2822,304,3,720,368,2640,368,2784,368
0,0,0,0,0,1,2823,304,3,720,368,2640,368,2785,368
1,0,0,0,0,1,2824,304,3,720,368,2640,368,2787,368
1,0,0,0,0,1,2826,299,3,720,368,2640,368,2788,368
1,0,0,0,0,1,2827,294,3,720,368,2640,368,2790,368
1,0,0,0,0,1,2828,290,3,720,368,2640,368,2791,368
1,0,0,0,0,1,2829,286,3,720,368,2640,368,2793,368
1,0,0,0,0,1,2831,282,3,720,368,2640,368,2794,368
1,0,0,0,0,1,2832,278,3,720,368,2640,368,2796,368
1,0,0,0,0,1,2833,275,3,720,368,2640,368,2797,368
1,0,0,0,0,1,2834,271,3,720,368,2640,368,2799,368
1,0,0,0,0,1,2835,268,3,720,368,2640,368,2800,368
1,0,0,0,0,1,2837,265,3,720,368,2640,368,2802,368
1,0,0,0,0,1,2838,262,3,720,368,2640,368,2803,368
1,0,0,0,0,1,2839,260,3,720,368,2640,368,2805,368
1,0,0,0,0,1,2840,257,3,720,368,2640,368,2806,368
0,0,0,0,0,1,2842,255,3,720,368,2640,368,2808,368
0,0,0,0,0,1,2843,253,3,720,368,2640,368,2809,368
0,0,0,0,0,1,2844,252,3,720,368,2640,368,2811,368
0,0,0,0,0,1,2845,251,3,720,368,2640,368,2812,368
0,0,0,0,0,1,2847,250,3,720,368,2640,368,2814,368
0,0,0,0,0,1,2848,249,3,720,368,2640,368,2815,368
0,0,0,0,0,1,2849,249,3,720,368,2640,368,2817,368
0,0,0,0,0,1,2850,250,3,720,368,2640,368,2818,368
0,0,0,0,0,1,2852,251,3,720,368,2640,368,2820,368
0,0,0,0,0,1,2853,252,3,720,368,2640,368,2821,368
0,0,0,0,0,1,2854,253,3,720,368,2640,368,2823,368
0,0,0,0,0,1,2855,255,3,720,368,2640,368,2824,368
0,0,0,0,0,1,2857,257,3,720,368,2640,368,2826,368
0,0,0,0,0,1,2858,260,3,720,368,2640,368,2827,368
0,0,0,0,0,1,2859,263,3,720,368,2640,368,2829,368
0,0,0,0,0,1,2860,266,3,720,368,2640,368,2830,368
0,0,0,0,0,1,2861,270,3,720,368,2640,368,2832,368
0,0,0,0,0,1,2863,274,3,720,368,2640,368,2833,368
0,0,0,0,0,1,2864,279,3,720,368,2640,368,2835,368
0,0,0,0,0,1,2865,283,3,720,368,2640,368,2836,368
0,0,0,0,0,1,2866,287,3,720,368,2640,368,2838,368
0,0,0,0,0,1,2868,292,3,720,368,2640,368,2839,368
0,0,0,0,0,1,2869,296,3,720,368,2640,368,2841,368
0,0,0,0,0,1,2870,300,3,720,368,2640,368,2842,368
0,0,0,0,0,1,2871,304,3,720,368,2640,368,2844,368
0,0,0,0,0,1,2873,304,3,720,368,2640,368,2845,368
0,0,0,0,0,1,2874,304,3,720,368,2640,368,2847,368
0,0,0,0,0,1,2875,304,3,720,368,2640,368,2848,368
0,0,0,0,0,1,2876,304,3,720,368,2640,368,2850,368
0,0,0,0,0,1,2878,304,3,720,368,2640,368,2851,368
0,0,0,0,0,1,2879,304,3,720,368,2640,368,2853,368
0,0,0,0,0,1,2880,304,3,720,368,2640,368,2854,368
0,0,0,0,0,1,2881,304,3,720,368,2640,368,2856,368
0,0,0,0,0,1,2882,304,3,720,368,2640,368,2857,368
0,0,0,0,0,1,2884,304,3,720,368,2640,368,2859,368
0,0,0,0,0,1,2885,304,3,720,368,2640,368,2860,368
0,0,0,0,0,1,2886,304,3,720,368,2640,368,2862,368
0,0,0,0,0,1,2887,304,3,720,368,2640,368,2863,368
0,0,0,0,0,1,2889,304,3,720,368,2640,368,2865,368
0,0,0,0,0,1,2890,304,3,720,368,2640,368,2866,368
1,0,0,0,0,1,2891,304,3,720,368,2640,368,2868,368
1,0,0,0,0,1,2892,299,3,720,368,2640,368,2869,368
1,0,0,0,0,1,2894,295,3,720,368,2640,368,2871,368
1,0,0,0,0,1,2895,290,3,720,368,2640,368,2872,368
1,0,0,0,0,1,2896,286,3,720,368,2640,368,2874,368
1,0,0,0,0,1,2897,282,3,720,368,2640,368,2875,368
1,0,0,0,0,1,2899,278,3,720,368,2640,368,2877,368
1,0,0,0,0,1,2900,275,3,720,368,2640,368,2878,368
1,0,0,0,0,1,2901,272,3,720,368,2640,368,2880,368
1,0,0,0,0,1,2902,268,3,720,368,2640,368,2881,368
1,0,0,0,0,1,2903,265,3,720,368,2640,368,2883,368
1,0,0,0,0,1,2905,263,3,720,368,2640,368,2884,368
1,0,0,0,0,1,2906,260,3,720,368,2640,368,2886,368
1,0,0,0,0,1,2907,257,3,720,368,2640,368,2887,368
1,0,0,0,0,1,2908,255,3,720,368,2640,368,2889,368
1,0,0,0,0,1,2910,253,3,720,368,2640,368,2890,368
1,0,0,0,0,1,2911,251,3,720,368,2640,368,2892,368
1,0,0,0,0,1,2912,250,3,720,368,2640,368,2893,368
1,0,0,0,0,1,2913,248,3,720,368,2640,368,2895,368
1,0,0,0,0,1,2915,247,3,720,368,2640,368,2896,368
1,0,0,0,0,1,2916,246,3,720,368,2640,368,2898,368
1,0,0,0,0,1,2917,245,3,720,368,2640,368,2899,368
1,0,0,0,0,1,2918,244,3,720,368,2640,368,2901,368
1,0,0,0,0,1,2920,243,3,720,368,2640,368,2902,368
