1593,219,4,1691,345,1596,235,1579,343,1424,304
1595,215,4,1691,347,1595,235,1578,345,1424,304
1597,212,4,1690,349,1593,234,1578,347,1424,304
1599,209,3,1690,351,1592,234,1577,349
1601,207,3,1689,354,1590,234,1577,351
1603,205,3,1689,356,1589,234,1576,354
1605,203,3,1688,359,1587,234,1576,356
1607,202,3,1688,362,1586,234,1575,359
1608,201,3,1687,365,1584,235,1575,362
1610,200,3,1687,368,1583,235,1574,365
1612,200,3,1686,365,1581,236,1574,368
1614,200,3,1686,362,1580,237,1573,365
1616,201,3,1685,359,1578,238,1573,362
1619,202,3,1685,356,1577,239,1572,359
1621,203,3,1684,354,1575,240,1572,356
1623,205,3,1684,351,1574,241,1571,354
1625,207,3,1683,349,1572,242,1571,351
1628,209,3,1683,347,1571,243,1570,349
1630,212,3,1682,345,1569,244,1570,347
1632,215,3,1682,343,1568,245,1569,345
1634,219,3,1681,341,1566,246,1569,343
1636,223,3,1681,340,1565,247,1568,341
1639,227,3,1680,338,1563,248,1568,340
1641,232,3,1680,337,1562,249,1567,338
1643,236,3,1679,336,1560,249,1567,337
1645,240,3,1679,335,1559,250,1566,336
1648,245,3,1678,334,1557,251,1566,335
1650,249,3,1678,333,1556,251,1565,334
1652,254,3,1677,332,1554,251,1565,333
1654,256,3,1677,331,1553,252,1564,332
1657,256,3,1676,331,1551,252,1564,331
1659,256,3,1676,330,1550,252,1563,331
1661,256,3,1675,330,1548,253,1563,330
1663,256,3,1675,330,1547,253,1562,330
1666,256,3,1674,330,1545,253,1562,330
1668,256,3,1674,330,1544,253,1561,330
1670,256,3,1673,330,1542,253,1561,330
1672,250,3,1673,331,1541,253,1560,330
1674,245,3,1672,331,1539,253,1560,331
1677,240,3,1672,332,1538,253,1559,331
1679,235,3,1671,333,1536,253,1559,332
1681,230,3,1671,334,1535,253,1558,333
1683,226,3,1670,335,1533,253,1558,334
1686,221,3,1670,336,1532,253,1557,335
1688,217,3,1669,337,1530,253,1557,336
1690,213,3,1669,338,1529,253,1556,337
1692,210,3,1668,340,1527,253,1556,338
1695,206,3,1668,341,1526,253,1555,340
1697,203,3,1667,343,1524,253,1555,341
1699,199,2,1667,345,1554,343
1701,196,2,1666,347,1554,345
1704,194,2,1666,349,1553,347
1706,191,2,1665,351,1553,349
1708,189,2,1665,354,1552,351
1710,186,2,1664,356,1552,354
1713,184,2,1664,359,1551,356
1715,182,2,1663,362,1551,359
1717,181,2,1663,365,1550,362
1719,179,2,1662,368,1550,365
1722,178,1,1662,365
1724,178,1,1661,362
1726,178,1,1661,359
1728,178,1,1660,356
1730,178,1,1660,354
1733,179,1,1659,351
1735,181,1,1659,349
1737,182,1,1658,347
1739,184,1,1658,345
1742,187,1,1657,343
1744,190,1,1657,341
1746,193,1,1656,340
1748,196,1,1656,338
1751,200,1,1655,337
1753,205,1,1655,336
1755,209,1,1654,335
1757,213,1,1654,334
1760,218,1,1653,333
1762,222,1,1653,332
1764,227,1,1652,331
1766,231,1,1652,331
1769,235,1,1651,330
1771,240,1,1651,330
1773,244,1,1650,330
1775,248,1,1650,330
1777,253,1,1649,330
1780,257,1,1649,330
1782,262,1,1648,331
1784,266,1,1648,331
1786,270,1,1647,332
1789,275,1,1647,333
1791,279,1,1646,334
1793,283,1,1646,335
1795,288,1,1645,336
1798,288,1,1645,337
1800,288,1,1644,338
1802,288,1,1644,340
1804,288,1,1643,341
1807,288,1,1643,343
1809,288,1,1642,345
1811,288,1,1642,347
1813,288,1,1641,349
1815,288,0
1818,288,0
1820,288,0
1822,288,0
1824,283,0
1827,278,0
1829,273,0
1831,268,0
1833,263,0
1836,259,0
1838,254,0
1840,250,0
1842,246,0
1845,242,0
1847,239,0
1849,235,0
1851,232,0
1853,229,0
1856,226,0
1858,224,0
1860,221,0
1862,219,0
1865,217,0
1867,215,0
1869,214,0
1871,212,1,2048,368
1874,211,1,2048,368
1876,210,1,2048,368
1878,210,1,2047,368
1880,210,1,2047,368
1883,210,1,2047,368
1885,211,2,2064,336,2047,368
1887,212,2,2072,335,2047,368
1889,214,2,2072,335,2046,368
1892,215,2,2072,331,2046,368
1894,218,2,2072,327,2045,368
1896,220,2,2072,323,2045,368
1898,223,2,2072,319,2044,368
1901,227,2,2072,316,2043,368
1903,230,2,2072,312,2043,368
1905,235,2,2072,309,2042,368
1907,239,2,2072,306,2041,368
1909,240,2,2072,303,2040,368
1912,240,2,2072,300,2039,368
1914,240,2,2072,297,2038,368
1916,240,2,2072,295,2037,368
1918,240,2,2072,292,2036,368
1921,240,2,2072,290,2034,368
1923,235,2,2072,288,2033,368
1925,229,2,2072,286,2032,368
1927,224,2,2072,284,2030,368
1930,220,2,2072,282,2029,368
1932,215,2,2072,280,2027,368
1934,210,3,2112,368,2072,278,2026,368
1936,206,3,2112,368,2072,277,2024,368
1939,202,3,2112,368,2072,275,2023,368
1941,198,3,2112,368,2072,274,2021,368
1943,194,3,2112,368,2072,273,2020,368
1945,191,3,2112,368,2072,272,2018,368
1948,187,3,2112,368,2072,271,2017,368
1950,184,3,2112,368,2072,270,2015,368
1952,181,3,2112,368,2072,269,2014,368
1954,178,3,2112,368,2072,268,2012,368
1956,176,3,2112,368,2072,267,2011,368
1959,173,3,2112,368,2072,266,2009,368
1961,171,3,2112,368,2072,265,2008,368
1963,169,3,2112,368,2072,265,2006,368
1965,167,3,2112,368,2072,264,2005,368
1968,165,3,2112,368,2072,263,2003,368
1970,164,3,2112,368,2072,262,2002,368
1972,163,3,2112,368,2072,261,2000,368
1974,163,3,2112,368,2072,260,1999,368
1977,162,3,2112,368,2072,260,1997,368
1979,163,3,2112,368,2072,259,1996,368
1981,163,3,2112,368,2072,258,1994,368
1983,164,3,2112,368,2072,257,1993,365
1986,165,3,2112,368,2072,257,1991,362
1988,167,3,2112,368,2072,256,1990,359
1990,169,3,2112,368,2072,255,1988,356
1992,172,3,2112,368,2072,254,1987,354
1994,174,3,2112,368,2072,254,1985,351
1997,178,3,2112,368,2072,253,1984,349
1999,181,3,2112,368,2072,253,1982,347
2001,185,4,2112,368,2072,252,1981,345,2103,368
2003,189,4,2112,368,2072,251,1979,343,2101,368
2006,194,4,2112,368,2072,251,1978,341,2100,368
2008,198,4,2112,368,2072,250,1976,340,2098,368
2010,202,4,2112,368,2072,250,1975,338,2097,368
2012,207,4,2112,368,2072,249,1973,337,2095,368
2014,211,4,2112,368,2072,249,1972,336,2094,368
2017,216,4,2112,368,2072,248,1970,335,2092,368
2019,220,4,2112,368,2072,248,1969,334,2091,368
2021,224,4,2112,368,2072,247,1967,333,2089,368
2023,229,4,2112,368,2072,247,1966,332,2088,368
2025,233,4,2112,368,2072,246,1964,331,2086,368
2027,237,4,2112,368,2072,246,1963,331,2085,368
2029,242,4,2112,368,2072,245,1961,330,2083,368
2030,246,4,2112,364,2072,245,1960,330,2082,368
2032,251,4,2112,361,2072,245,1958,330,2080,368
2033,255,4,2112,358,2072,244,1957,330,2079,368
2034,259,4,2112,355,2072,244,1955,330,2077,368
2035,264,4,2112,352,2072,243,1954,330,2076,368
2036,268,4,2112,349,2072,243,1952,331,2074,368
2037,272,4,2112,347,2072,243,1951,331,2073,368
2037,277,4,2112,345,2072,243,1949,332,2071,368
2037,281,4,2112,343,2072,242,1948,333,2070,368
2038,286,4,2112,341,2072,242,1946,334,2068,368
2038,290,4,2112,339,2072,242,1945,335,2067,368
2038,294,4,2112,338,2072,242,1943,336,2065,368
2037,299,4,2112,337,2072,241,1942,337,2064,368
2037,303,4,2112,336,2072,241,1940,338,2062,368
2037,307,4,2112,335,2072,241,1939,339,2061,368
2036,312,4,2112,335,2072,241,1937,340,2059,368
2036,316,4,2112,335,2072,241,1936,341,2058,368
2035,321,4,2112,335,2072,241,1934,342,2056,368
2034,325,4,2112,335,2072,240,1933,343,2055,368
2034,329,4,2112,335,2072,240,1931,344,2053,368
2033,334,4,2112,335,2072,240,1930,345,2052,368
2032,338,4,2112,335,2072,240,1928,345,2050,368
2031,342,4,2112,335,2072,240,1927,346,2049,368
2030,347,5,2112,335,2072,240,1925,347,2103,335,2047,368
2029,351,5,2112,335,2072,240,1924,347,2101,335,2046,368
2028,352,5,2112,335,2072,240,1922,347,2100,335,2044,368
2027,352,5,2112,335,2072,240,1921,348,2098,335,2043,368
2026,352,5,2112,335,2072,240,1919,348,2097,335,2041,368
2025,352,5,2112,335,2072,240,1918,348,2095,335,2040,368
2024,352,5,2112,335,2072,240,1916,349,2094,335,2038,368
2024,352,5,2112,335,2072,240,1915,349,2092,335,2037,368
2023,352,5,2112,335,2072,240,1913,349,2091,335,2035,368
2022,352,5,2112,335,2072,240,1912,349,2089,335,2034,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,352,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,345,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,338,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,332,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,326,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,320,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,315,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,310,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,306,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,302,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,298,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,295,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,292,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,290,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,288,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,286,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,285,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,284,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,283,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,283,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,283,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,283,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,284,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,285,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,287,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,289,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,291,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,294,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,297,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,301,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,305,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,309,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,313,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,318,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,322,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,326,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,331,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,335,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,340,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,344,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,348,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,353,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,357,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,361,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,366,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,370,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,375,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,379,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,383,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,388,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,392,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,396,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,401,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,405,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,410,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,414,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,418,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,423,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,427,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,431,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,436,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,440,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,445,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,449,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,453,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,458,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,462,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,466,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,471,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,475,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,480,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,484,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,488,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,493,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,497,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,501,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,506,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,510,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,515,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,519,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,523,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,528,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,532,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,536,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,541,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,545,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,550,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,554,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,558,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,563,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,567,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,571,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,576,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,580,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,585,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,589,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,593,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,598,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,602,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,606,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,611,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,615,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,620,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,624,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,628,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,633,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,637,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,641,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,646,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,650,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,655,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,659,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,663,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,668,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,672,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,676,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,681,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,685,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,690,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,694,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,698,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,703,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,707,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,711,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,716,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,720,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,725,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,729,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,733,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,738,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,742,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,746,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,751,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,755,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,760,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,764,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,768,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,773,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,777,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,781,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,786,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,790,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,795,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,799,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,803,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,808,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,812,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,816,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
2022,821,5,2112,336,2072,241,1910,349,2089,335,2032,368
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13,158,0
13,158,0
13,158,0
